01|010|FAM|19/09/2005|321103    |D|19/09/2005|00000000000059,92|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|321103    |D|19/09/2005|00000000000031,63|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|321103    |D|19/09/2005|00000000000067,48|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|321107    |D|19/09/2005|00000000000065,00|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000121,16|0,0|216|000057-COOPERATIVA TRITIC|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000050,00|0,0|216|000074-ELIANA DE SOUZA RI|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000044,99|0,0|216|000074-COML.DE FERRG.CASA|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000036,22|0,0|216|000135-BRUNORTTI MAT.DE C|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000100,00|0,0|216|000268-REIS E SANTOS LTDA|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000070,00|0,0|216|000462-LUIZ V.DE M.BORGES|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000210,00|0,0|216|000508-MARCO ANTONIO FAGU|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000001446,38|0,0|216|000626-ELETTROMED COM.PEC|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000313,11|0,0|216|000689-ELTRICA BICAS LTDA|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000125,00|0,0|216|000788-MARGARETH ANDRADE |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000093,00|0,0|216|000798-ELETRICA SUDOESTE |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000078,20|0,0|216|000812-RUBENS PINHEIRO BO|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000354,42|0,0|216|000977-ROFLA IND.E COM.BI|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000075,00|0,0|216|001264-K.SHIDOMA & CIA LT|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000156,40|0,0|216|001290-COMERCIAL ADENIL L|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000072,00|0,0|216|001353-OMEGA ELETROFERRAG|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000075,00|0,0|216|001591-WAGNER DE PAULA BA|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000150,00|0,0|216|001691-MARCIA CARNEIRO M.|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000128,00|0,0|216|001778-CASA MARE MATS.P/C|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000913,75|0,0|216|002346-SOCIREPE SOC.DE PE|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000256,19|0,0|216|002347-SOCIREPE SOC.DE PE|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000488,82|0,0|216|002348-SOCIREPE SOC.DE PE|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000150,00|0,0|216|002404-MARIA ISABEL O.SOU|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000156,88|0,0|216|004279-CASA DO P.V.C.LTDA|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000055,35|0,0|216|004408-MATS.DE CONSTR.EDE|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000129,00|0,0|216|004520-LOPES & RIBEIRO MA|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000231,42|0,0|216|004839-ERCIO JOSE LAUXEN |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000016,94|0,0|216|007069-M.ZHOURI E CIA LTD|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000040,24|0,0|216|007585-PRADO & CERVONI LT|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000150,00|0,0|216|008082-GGB MAT.DE CONSTR.|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000075,00|0,0|216|008207-ORLANDO FRANCISCO |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000025,00|0,0|216|011516-SATOSHI HASEGAWA &|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000570,00|0,0|216|011751-ELETRO LIMA LTDA  |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000151,00|0,0|216|013280-DEP.CAMPO GRANDE M|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000098,70|0,0|216|020706-JMA COM.MATS.ELETR|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000139,59|0,0|216|023323-COM.E REPR.GOMES &|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000134,10|0,0|216|028482-DEP.PADRE EUSTAQUI|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000700,63|0,0|216|033906-J.R.GONGORA       |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000064,00|0,0|216|033907-J.R.GONGORA       |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000261,45|0,0|216|049876-COOP.CONS.INUBIA P|N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |D|19/09/2005|00000000000179,52|0,0|216|076446-CASSOL MATLS.DE CO|N|0|0|0|0|
01|010|FAM|19/09/2005|251203    |C|19/09/2005|00000000008686,46|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|151203    |C|19/09/2005|00000000000350,90|0,0|216|133970-QUERO-QUERO S/A.  |N|0|0|0|0|
01|010|FAM|19/09/2005|251203    |D|19/09/2005|00000000000350,90|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |D|19/09/2005|00000000019641,75|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112201    |D|19/09/2005|00000000197799,66|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112204    |D|19/09/2005|00000000045064,62|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112206    |D|19/09/2005|00000000016124,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112207    |D|19/09/2005|00000000003828,88|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112251    |D|19/09/2005|00000000098423,83|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112253    |D|19/09/2005|00000000000755,25|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112281    |D|19/09/2005|00000000067965,35|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211101    |C|19/09/2005|00000000449603,34|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211101    |D|19/09/2005|00000000076981,53|0,0|216|367891                   |N|0|0|0|0|
01|010|FAM|19/09/2005|111201    |C|19/09/2005|00000000076981,53|0,0|216|90999                    |N|0|0|0|0|
01|010|FAM|19/09/2005|211101    |D|19/09/2005|00000000472591,25|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |D|19/09/2005|00000000055198,48|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |D|19/09/2005|00000000001107,72|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211107    |D|19/09/2005|00000000000846,95|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|111202    |C|19/09/2005|00000000528636,68|0,0|216|BORDERO                  |N|0|0|0|0|
01|010|FAM|19/09/2005|431102    |C|19/09/2005|00000000001107,72|0,0|216|S/DUPLICATAS             |N|0|0|0|0|
01|010|FAM|19/09/2005|211101    |D|19/09/2005|00000000068373,09|0,0|216|367912                   |N|0|0|0|0|
01|010|FAM|19/09/2005|111204    |C|19/09/2005|00000000068373,09|0,0|216|3680                     |N|0|0|0|0|
01|010|FAM|19/09/2005|211101    |D|19/09/2005|00000000000200,75|0,0|216|598357                   |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |D|19/09/2005|00000000000505,00|0,0|216|41208                    |N|0|0|0|0|
01|010|FAM|19/09/2005|211107    |D|19/09/2005|00000000000059,22|0,0|216|7397                     |N|0|0|0|0|
01|010|FAM|19/09/2005|111102    |C|19/09/2005|00000000000764,97|0,0|216|11416                    |N|0|0|0|0|
01|010|FAM|19/09/2005|211101    |D|19/09/2005|00000000122884,03|0,0|216|1024                     |N|0|0|0|0|
01|010|FAM|19/09/2005|111206    |C|19/09/2005|00000000122884,03|0,0|216|178693                   |N|0|0|0|0|
01|010|FAM|19/09/2005|112207    |D|19/09/2005|00000000002065,25|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112207    |D|19/09/2005|00000000000505,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112207    |D|19/09/2005|00000000014450,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112286    |D|19/09/2005|00000000002537,50|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |C|19/09/2005|00000000019557,75|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |D|19/09/2005|00000000003190,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|111202    |C|19/09/2005|00000000003190,00|0,0|216|11404                    |N|0|0|0|0|
01|010|FAM|19/09/2005|12020603  |D|19/09/2005|00000000000143,80|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|19/09/2005|13030603  |D|19/09/2005|00000000000081,90|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|19/09/2005|13030714  |D|19/09/2005|00000000000950,00|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |C|19/09/2005|00000000001175,70|0,0|216|7666                     |N|0|0|0|0|
01|010|FAM|19/09/2005|211106    |D|19/09/2005|00000000007133,33|0,0|216|637                      |N|0|0|0|0|
01|010|FAM|19/09/2005|111207    |C|19/09/2005|00000000007133,33|0,0|216|13900                    |N|0|0|0|0|
01|010|FAM|19/09/2005|13030620  |D|19/09/2005|00000000001163,38|0,0|216|2671                     |N|0|0|0|0|
01|010|FAM|19/09/2005|211107    |C|19/09/2005|00000000001163,38|0,0|216|2671                     |N|0|0|0|0|
01|010|FAM|19/09/2005|211107    |D|19/09/2005|00000000000628,12|0,0|216|119954                   |N|0|0|0|0|
01|010|FAM|19/09/2005|111202    |C|19/09/2005|00000000000628,12|0,0|216|119954                   |N|0|0|0|0|
01|010|FAM|19/09/2005|112101    |D|19/09/2005|00000000398598,64|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|151101    |D|19/09/2005|00000000398598,64|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |C|19/09/2005|00000000041635,34|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|211403    |C|19/09/2005|00000000004397,28|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|251101    |C|19/09/2005|00000000398598,64|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|311202    |C|19/09/2005|00000000330201,35|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|311203    |C|19/09/2005|00000000022364,67|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|112104    |D|19/09/2005|00000000001434,03|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|112104    |C|19/09/2005|00000000006593,54|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|112104    |D|19/09/2005|00000000006593,54|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |C|19/09/2005|00000000000152,78|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |C|19/09/2005|00000000000657,92|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|19/09/2005|311102    |C|19/09/2005|00000000001273,17|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|311103    |C|19/09/2005|00000000000008,08|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|311105    |C|19/09/2005|00000000005935,62|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|13030709  |D|19/09/2005|00000000006593,54|0,0|216|133970 A 134004          |N|0|0|0|0|
01|010|FAM|19/09/2005|112504    |C|19/09/2005|00000000126356,29|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |D|19/09/2005|00000000011473,61|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|112201    |D|19/09/2005|00000000032508,00|0,0|216|008679-FAME FAB.APARS.MAT|N|0|0|0|0|
01|010|FAM|19/09/2005|112201    |D|19/09/2005|00000000021680,10|0,0|216|008677-FAME FAB.APARS.MAT|N|0|0|0|0|
01|010|FAM|19/09/2005|112201    |D|19/09/2005|00000000023215,28|0,0|216|008678-FAME FAB.APARS.MAT|N|0|0|0|0|
01|010|FAM|19/09/2005|112201    |D|19/09/2005|00000000037479,30|0,0|216|008680-FAME FAB.APARS.MAT|N|0|0|0|0|
01|010|FAM|19/09/2005|112504    |D|19/09/2005|00000000121220,68|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |C|19/09/2005|00000000011010,17|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|112208    |C|19/09/2005|00000000050569,30|0,0|216|008681-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|19/09/2005|112208    |C|19/09/2005|00000000059641,21|0,0|216|008682-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|19/09/2005|112505    |C|19/09/2005|00000000000431,75|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|112201    |D|19/09/2005|00000000000163,25|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|112206    |D|19/09/2005|00000000000268,50|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|112505    |D|19/09/2005|00000000134491,23|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|211402    |C|19/09/2005|00000000015289,81|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|19/09/2005|112208    |C|19/09/2005|00000000041192,91|0,0|216|003047-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|19/09/2005|112208    |C|19/09/2005|00000000022992,82|0,0|216|003049-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|19/09/2005|112208    |C|19/09/2005|00000000040949,77|0,0|216|003050-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|19/09/2005|112208    |C|19/09/2005|00000000014065,92|0,0|216|003051-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|19/09/2005|151301    |D|19/09/2005|00000000010000,00|0,0|216|003048-FAME FAB.APARS.MAT|N|0|0|0|0|
01|010|FAM|19/09/2005|151301    |D|19/09/2005|00000000008750,00|0,0|216|133998-VALENTIM COM.MANUT|N|0|0|0|0|
01|010|FAM|19/09/2005|151301    |D|19/09/2005|00000000000193,81|0,0|216|008684-TERMOMECANICA SAO |N|0|0|0|0|
01|010|FAM|19/09/2005|151301    |C|19/09/2005|00000000007850,00|0,0|216|000094-VALENTIM COM.MANUT|N|0|0|0|0|
01|010|FAM|19/09/2005|151301    |C|19/09/2005|00000000000200,00|0,0|216|003078-GERMAQ E ATLAS IND|N|0|0|0|0|
01|010|FAM|19/09/2005|151301    |C|19/09/2005|00000000010000,00|0,0|216|133934-F.A.M.E. LTDA. - M|N|0|0|0|0|
01|010|FAM|19/09/2005|251301    |C|19/09/2005|00000000010000,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|251301    |D|19/09/2005|00000000018050,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|19/09/2005|251301    |C|19/09/2005|00000000008943,81|0,0|216|CONF.NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|20/09/2005|13030519  |D|20/09/2005|00000000003250,00|0,0|216| EVANDRO S.DAS CHAGAS    |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |C|20/09/2005|00000000003250,00|0,0|216|CH.11407                 |N|0|0|0|0|
01|010|FAM|20/09/2005|111203    |D|20/09/2005|00000000046887,88|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |C|20/09/2005|00000000046887,88|0,0|216|CH.901169                |N|0|0|0|0|
01|010|FAM|20/09/2005|12020630  |D|20/09/2005|00000000000072,93|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|20/09/2005|111201    |C|20/09/2005|00000000000072,93|0,0|216|MERCHANT NF.167064       |N|0|0|0|0|
01|010|FAM|20/09/2005|13030710  |D|20/09/2005|00000000000046,20|0,0|216|58257 GUSTAVO ZORTEA     |N|0|0|0|0|
01|010|FAM|20/09/2005|112101    |C|20/09/2005|00000000000046,20|0,0|216|GUSTAVO ZORTEA           |N|0|0|0|0|
01|010|FAM|20/09/2005|44010601  |D|20/09/2005|00000000046133,88|0,0|216|BANDEIRANTE ENERGIA S/A  |N|0|0|0|0|
01|010|FAM|20/09/2005|111203    |C|20/09/2005|00000000046133,88|0,0|216|CH.1112 BANDEIRANTE      |N|0|0|0|0|
01|010|FAM|20/09/2005|412707    |D|20/09/2005|00000000000300,00|0,0|216|GRUPO EDITORAL SINOS S/A |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |C|20/09/2005|00000000000300,00|0,0|216|GRUPO EDITORIAL          |N|0|0|0|0|
01|010|FAM|20/09/2005|12020603  |D|20/09/2005|00000000000374,00|0,0|216|LOCAWEB LTDA             |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |C|20/09/2005|00000000000374,00|0,0|216|LOCAWEBG LTDA            |N|0|0|0|0|
01|010|FAM|20/09/2005|12020638  |D|20/09/2005|00000000001010,69|0,0|216|ABINEE ASSOC.BRAS.IND.ELE|N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |C|20/09/2005|00000000001010,69|0,0|216|ABINEE ASSOC.BRAS.IND.EL.|N|0|0|0|0|
01|010|FAM|20/09/2005|111101    |D|20/09/2005|00000000006936,58|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |D|20/09/2005|00000000006936,58|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|20/09/2005|251101    |D|20/09/2005|00000000005507,02|0,0|216|COMP.NCC UO              |N|0|0|0|0|
01|010|FAM|20/09/2005|111101    |C|20/09/2005|00000000006936,58|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|112101    |C|20/09/2005|00000000005507,02|0,0|216|NCC FL.01 UO             |N|0|0|0|0|
01|010|FAM|20/09/2005|112104    |C|20/09/2005|00000000001312,06|0,0|216|NF.1861 A 1898           |N|0|0|0|0|
01|010|FAM|20/09/2005|112304    |C|20/09/2005|00000000000117,46|0,0|216|DEPS.REL.SR.LUIS         |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |C|20/09/2005|00000000005507,02|0,0|216|COMP.NCC UO              |N|0|0|0|0|
01|010|FAM|20/09/2005|431101    |C|20/09/2005|00000000000000,04|0,0|216|JUROS NCC UO             |N|0|0|0|0|
01|010|FAM|20/09/2005|13030526  |D|20/09/2005|00000000000170,10|0,0|216|VILAS BOAS               |N|0|0|0|0|
01|010|FAM|20/09/2005|13030526  |D|20/09/2005|00000000001172,67|0,0|216|JOSE ARMANDO             |N|0|0|0|0|
01|010|FAM|20/09/2005|112304    |C|20/09/2005|00000000001342,77|0,0|216|VIAGENS E ESTADIAS       |N|0|0|0|0|
01|010|FAM|20/09/2005|112301    |D|20/09/2005|00000000000258,00|0,0|216|SAL.CONF.FUNC.SR.DIEGO   |N|0|0|0|0|
01|010|FAM|20/09/2005|112301    |D|20/09/2005|00000000000003,00|0,0|216|ARREDOND.SL.FUNC.DIEGO   |N|0|0|0|0|
01|010|FAM|20/09/2005|112302    |D|20/09/2005|00000000000128,00|0,0|216|REF.20/09 CONF.FUNC.DIEGO|N|0|0|0|0|
01|010|FAM|20/09/2005|112304    |D|20/09/2005|00000000001172,67|0,0|216|DESPS.REL.JOSE ARMANDO   |N|0|0|0|0|
01|010|FAM|20/09/2005|211416    |D|20/09/2005|00000000000475,41|0,0|216|CONV.EST.CONF.GNRE       |N|0|0|0|0|
01|010|FAM|20/09/2005|15040611  |D|20/09/2005|00000000000007,89|0,0|216|CONF.COMPROVANTE         |N|0|0|0|0|
01|010|FAM|20/09/2005|111102    |C|20/09/2005|00000000002044,97|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|15040617  |D|20/09/2005|00000000000014,00|0,0|216|SOC.COM.MAY.             |N|0|0|0|0|
01|010|FAM|20/09/2005|12020612  |D|20/09/2005|00000000000006,00|0,0|216|ESTACIONAMENTO           |N|0|0|0|0|
01|010|FAM|20/09/2005|12020629  |D|20/09/2005|00000000000050,00|0,0|216|AG.05 MANUT.E CONS.      |N|0|0|0|0|
01|010|FAM|20/09/2005|12020629  |D|20/09/2005|00000000000050,00|0,0|216|CONSTRIB.MENSAL SAB.SOC. |N|0|0|0|0|
01|010|FAM|20/09/2005|13030611  |D|20/09/2005|00000000000084,10|0,0|216|RASCAL HIGIENOPOLIS      |N|0|0|0|0|
01|010|FAM|20/09/2005|13030620  |D|20/09/2005|00000000000027,27|0,0|216|CONH.175002              |N|0|0|0|0|
01|010|FAM|20/09/2005|111102    |C|20/09/2005|00000000000231,37|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|13030620  |D|20/09/2005|00000000000028,00|0,0|216|CONH.16325               |N|0|0|0|0|
01|010|FAM|20/09/2005|13030622  |D|20/09/2005|00000000000050,00|0,0|216|ASSIST.TEC.NODA          |N|0|0|0|0|
01|010|FAM|20/09/2005|13030712  |D|20/09/2005|00000000000127,57|0,0|216|PALESTRA CONF.FUNC.ELAINE|N|0|0|0|0|
01|010|FAM|20/09/2005|13030712  |D|20/09/2005|00000000000014,80|0,0|216|EVENTO CARRINHO DE PIPOCA|N|0|0|0|0|
01|010|FAM|20/09/2005|51010805  |D|20/09/2005|00000000000082,89|0,0|216|CARREFOUR COM.E IND      |N|0|0|0|0|
01|010|FAM|20/09/2005|111102    |C|20/09/2005|00000000000303,26|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|151302    |D|20/09/2005|00000000040029,64|0,0|216|NF.134045 A 134047/134050|N|0|0|0|0|
01|010|FAM|20/09/2005|251302    |C|20/09/2005|00000000040029,64|0,0|216|NFS.134045 A 134047/50   |N|0|0|0|0|
01|010|FAM|20/09/2005|251302    |D|20/09/2005|00000000038115,84|0,0|216|NFS.RET.8991 A 8992 20/09|N|0|0|0|0|
01|010|FAM|20/09/2005|151302    |C|20/09/2005|00000000038115,84|0,0|216|NFS.8991 A 8992 20/09    |N|0|0|0|0|
01|010|FAM|20/09/2005|111206    |D|20/09/2005|00000000000018,42|0,0|216|LIQ.CF.1926 20/09        |N|0|0|0|0|
01|010|FAM|20/09/2005|112104    |C|20/09/2005|00000000000010,42|0,0|216|LIQ.CF.1926 20/09        |N|0|0|0|0|
01|010|FAM|20/09/2005|12020627  |C|20/09/2005|00000000000008,00|0,0|216|DESPS.POSTAGENS          |N|0|0|0|0|
01|010|FAM|20/09/2005|112103    |D|20/09/2005|00000000000180,27|0,0|216|GUIAS DE HOJE            |N|0|0|0|0|
01|010|FAM|20/09/2005|441102    |D|20/09/2005|00000000000002,58|0,0|216|GUIAS C/VLS.INFS.3,00    |N|0|0|0|0|
01|010|FAM|20/09/2005|112103    |C|20/09/2005|00000000000002,58|0,0|216|GUIAS C/VLS.INFS.3,00    |N|0|0|0|0|
01|010|FAM|20/09/2005|211416    |C|20/09/2005|00000000000180,27|0,0|216|GUIAS DE HOJE            |N|0|0|0|0|
01|010|FAM|20/09/2005|432101    |D|20/09/2005|00000000000221,47|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|111207    |C|20/09/2005|00000000000221,47|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|432101    |D|20/09/2005|00000000000093,37|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|111204    |C|20/09/2005|00000000000093,37|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|24010603  |D|20/09/2005|00000000000029,91|0,0|216|CONTA DE COMGAS          |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |C|20/09/2005|00000000000029,91|0,0|216|CONTA DE COMGAS          |N|0|0|0|0|
01|010|FAM|20/09/2005|151102    |D|20/09/2005|00000000051104,55|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|151102    |D|20/09/2005|00000000158877,56|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|151102    |D|20/09/2005|00000000077103,14|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|151102    |D|20/09/2005|00000000065284,68|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|151102    |D|20/09/2005|00000000076011,40|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |C|20/09/2005|00000000428381,33|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |D|20/09/2005|00000000001550,54|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |D|20/09/2005|00000000010628,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |D|20/09/2005|00000000000055,05|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |D|20/09/2005|00000000000304,76|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|151101    |D|20/09/2005|00000000004430,86|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|151102    |C|20/09/2005|00000000016969,21|0,0|216|                         |N|0|0|0|0|
01|010|FAM|20/09/2005|111202    |D|20/09/2005|00000000000138,62|0,0|216|ICMS                     |N|0|0|0|0|
01|010|FAM|20/09/2005|112103    |C|20/09/2005|00000000000138,62|0,0|216|ICMS                     |N|0|0|0|0|
01|010|FAM|20/09/2005|432101    |D|20/09/2005|00000000000014,00|0,0|216|CONF. AVISO              |N|0|0|0|0|
